id,direction,entry_time,entry_price,sl,tp,size,exit_time,exit_price,exit_reason,pnl
44d39082-9ae9-4240-9711-e99f330e7a7d,SELL,2023-08-31 21:00:00,1.0838531740000001,1.0903299999999998,1.07418,0.1,2023-09-05 09:00:00,1.07418,TAKE_PROFIT,96.73174000000229
ec506b97-6455-4233-88a7-4eef7d04f1ae,SELL,2023-09-06 09:00:00,1.0731453160000002,1.0778528571428572,1.0671707142857143,0.1,2023-09-14 09:00:00,1.0671707142857143,TAKE_PROFIT,59.74601714285876
750d07f2-c0d2-46df-a338-eae3902fdb8a,SELL,2023-09-14 13:00:00,1.067406464,1.0785785714285714,1.0656571428571429,0.1,2023-09-14 13:00:00,1.0656571428571429,TAKE_PROFIT,17.493211428571964
a49f1a15-4232-46a2-8ecf-081becd534b1,SELL,2023-09-14 17:00:00,1.064607024,1.0737471428571428,1.0586542857142858,0.1,2023-09-25 13:00:00,1.0586542857142858,TAKE_PROFIT,59.52738285714299
109ad6f7-95a8-43fc-8736-056edbd5fbb2,SELL,2023-09-25 17:00:00,1.058668212,1.0673471428571428,1.0545542857142858,0.1,2023-09-27 09:00:00,1.0545542857142858,TAKE_PROFIT,41.13926285714165
4962627d-3bae-493b-ba13-5cd13d36cce0,SELL,2023-09-28 21:00:00,1.055888768,1.0615228571428572,1.0472157142857144,0.1,2023-09-29 05:00:00,1.0615228571428572,STOP_LOSS,-56.34089142857235
2bb0dc1f-a347-4fb1-a727-ed1f6bc52826,SELL,2023-09-29 09:00:00,1.060587828,1.0633914285714285,1.049962857142857,0.1,2023-10-02 13:00:00,1.049962857142857,TAKE_PROFIT,106.2497085714309
9afede45-c501-48d2-8e0b-c327d42eaafc,SELL,2023-10-02 17:00:00,1.048670212,1.058712857142857,1.0443307142857141,0.1,2023-10-06 13:00:00,1.058712857142857,STOP_LOSS,-100.4264514285702
c2e826f8-638a-49bb-965b-eb4fa4812646,SELL,2023-10-06 17:00:00,1.0576284200000001,1.0555485714285715,1.0407521428571431,0.1,2023-10-06 17:00:00,1.0555485714285715,STOP_LOSS,20.79848571428622
2451be5b-6842-4c70-bd92-7c1d14edb831,SELL,2023-10-13 01:00:00,1.0536292200000001,1.0583742857142855,1.0445135714285716,0.1,2023-10-17 13:00:00,1.0583742857142855,STOP_LOSS,-47.45065714285346
a476dfd9-109a-48b2-8a66-969b94bff44a,SELL,2023-10-17 17:00:00,1.0576684120000002,1.059417142857143,1.0476492857142854,0.1,2023-10-18 05:00:00,1.059417142857143,STOP_LOSS,-17.487308571428883
9a3c3fab-339f-4d06-8828-202f96d13ddf,SELL,2023-10-18 17:00:00,1.053439258,1.0606185714285716,1.048322142857143,0.1,2023-10-19 13:00:00,1.0606185714285716,STOP_LOSS,-71.79313428571588
9d5028a8-6af3-4b5a-846d-29c39244df22,SELL,2023-10-25 17:00:00,1.057208504,1.0632342857142858,1.0488985714285715,0.1,2023-10-31 05:00:00,1.0632342857142858,STOP_LOSS,-60.25781714285694
f817c852-5dd2-47c5-90bc-38125338c7b6,BUY,2023-10-31 17:00:00,1.05702135,1.056552857142857,1.0712457142857141,0.1,2023-11-01 05:00:00,1.056552857142857,STOP_LOSS,-4.6849285714301026
b4223c2c-8d34-40f3-80b4-7ad192f99a26,BUY,2023-11-02 05:00:00,1.05987192,1.0536271428571429,1.0700592857142859,0.1,2023-11-03 09:00:00,1.0700592857142859,TAKE_PROFIT,101.87365714285912
43f1aaa1-e6ef-49cd-a9ca-50c4e0a1c9f8,BUY,2023-11-03 13:00:00,1.07122419,1.0568385714285715,1.071542142857143,0.1,2023-11-03 13:00:00,1.071542142857143,TAKE_PROFIT,3.1795285714308896
8096f120-805b-4c56-9224-7e51c12b70aa,BUY,2023-11-07 02:00:00,1.0713342119999998,1.0661614285714285,1.080182857142857,0.1,2023-11-08 06:00:00,1.0661614285714285,STOP_LOSS,-51.727834285713044
03e1016a-48eb-416c-ab97-1291354496b0,BUY,2023-11-08 10:00:00,1.0667532960000001,1.0645585714285715,1.074687142857143,0.1,2023-11-14 10:00:00,1.074687142857143,TAKE_PROFIT,79.33846857142824
e0ddff08-9a78-47a0-a479-4b14b9906c3a,BUY,2023-11-14 14:00:00,1.0791957840000002,1.0678714285714286,1.0772428571428572,0.1,2023-11-14 14:00:00,1.0772428571428572,TAKE_PROFIT,-19.529268571429895
e0a13cd0-fcfd-4c8a-a889-09921e4389b3,BUY,2023-11-17 02:00:00,1.0855770599999999,1.07907,1.094595,0.1,2023-11-20 14:00:00,1.094595,TAKE_PROFIT,90.17940000000112
6d660c6a-8822-4c6d-b5a7-bdd9d72015c1,BUY,2023-11-22 02:00:00,1.091638272,1.0862671428571429,1.098299285714286,0.1,2023-11-22 14:00:00,1.0862671428571429,STOP_LOSS,-53.711291428570895
f85ee42d-60a8-49cc-8b23-38a94b0e1af7,BUY,2023-11-22 18:00:00,1.088117568,1.0849442857142857,1.0966085714285714,0.1,2023-11-28 10:00:00,1.0966085714285714,TAKE_PROFIT,84.91003428571453
b8b2f860-affc-452c-9c01-a70a2ec2d9a3,BUY,2023-11-29 14:00:00,1.097569458,1.09314,1.1039400000000001,0.1,2023-11-30 06:00:00,1.09314,STOP_LOSS,-44.29457999999942
115ea64d-38fb-44e1-a289-18fa258be8b8,BUY,2023-11-30 10:00:00,1.0927784999999999,1.09264,1.104165,0.1,2023-11-30 10:00:00,1.09264,STOP_LOSS,-1.3849999999981932
c1ab97ce-4e26-40ed-aea1-c83506740d3f,BUY,2023-12-18 02:00:00,1.0900279499999999,1.0811142857142857,1.1020035714285714,0.1,2023-12-22 10:00:00,1.1020035714285714,TAKE_PROFIT,119.75621428571559
30f4a059-30ac-473a-b94b-cdee47a038c4,BUY,2023-12-22 14:00:00,1.103160576,1.095677142857143,1.1075842857142857,0.1,2023-12-27 14:00:00,1.1075842857142857,TAKE_PROFIT,44.23709714285629
